age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
658298.7,1.25e-10,6205.979,5.109433,0.2412216,0.006980852,8.669132e-05,0.03889455,1.294869,11.6343
658490.6,1.32e-10,6059.382,4.976887,0.2390243,0.08439042,9.137024e-05,0.03961285,1.26475,11.6343
658666.9,1.32e-10,6041.483,4.975365,0.2388414,0.08413041,9.142595e-05,0.03967346,1.265462,11.6343
658862.9,1.32e-10,6051.704,4.974606,0.2386356,0.06651124,9.145368e-05,0.03974185,1.254427,11.6343
659040.1,1.32e-10,6033.383,4.973106,0.2384618,0.06630116,9.150866e-05,0.03979974,1.255224,11.6343
659171.4,1.28e-10,5979.356,5.009385,0.2371666,0.006692597,9.01879e-05,0.04023555,291.1632,11.6343
659281.5,1.28e-10,5975.22,5.008062,0.2371385,0.006684577,9.023545e-05,0.04024504,291.2639,11.6343
659404.2,1.28e-10,5970.983,5.006583,0.2371135,0.006676051,9.028865e-05,0.04025349,291.3672,11.6343
659542.3,1.28e-10,5966.646,5.004923,0.2371049,0.006666883,9.034842e-05,0.04025634,291.4731,11.6343
659651.8,1.28e-10,5963.485,5.003608,0.2370888,0.00665987,9.039582e-05,0.04026176,291.5503,11.6343
659775.6,1.28e-10,5960.242,5.002136,0.2370769,0.006652234,9.044892e-05,0.04026577,291.6296,11.6343
659908.5,1.28e-10,5957.16,5.000594,0.2370781,0.006644396,9.050456e-05,0.04026528,291.7051,11.6343
660017.3,1.28e-10,5954.92,4.999354,0.2370754,0.006638228,9.054937e-05,0.04026616,291.7599,11.6343
660141.9,1.28e-10,5952.643,4.99794,0.2370777,0.00663142,9.060048e-05,0.04026532,291.8157,11.6343
660279.4,1.29e-10,5950.452,4.996392,0.2370929,0.006624198,9.065649e-05,0.04026012,291.8694,11.6343
660387.8,1.29e-10,5948.967,4.995182,0.2371001,0.006618713,9.070033e-05,0.04025762,291.9059,11.6343
660538.9,1.28e-10,5865.503,4.985489,0.236088,0.008656061,9.10532e-05,0.04060345,1.298519,11.6343
660647.2,1.27e-10,5861.392,4.985976,0.2360523,0.008645687,9.103532e-05,0.04061569,1.298445,11.6343
660772.7,1.27e-10,5856.843,4.986621,0.2360152,0.008633966,9.101165e-05,0.0406284,1.298357,11.6343
660909.8,1.27e-10,5852.085,4.987402,0.235984,0.008621445,9.098302e-05,0.04063909,1.298288,11.6343
661018.1,1.27e-10,5848.483,4.988067,0.235956,0.008611743,9.095866e-05,0.04064869,1.298191,11.6343
661143.8,1.27e-10,5844.531,4.988933,0.2359278,0.008600811,9.092697e-05,0.04065834,1.298076,11.6343
661280.7,1.25e-10,5654.645,4.989087,0.2321215,0.01005999,9.09212e-05,0.04200264,1.277017,11.6343
661394.3,1.23e-10,5650.772,4.990343,0.2320893,0.01004785,9.087533e-05,0.04201425,1.27697,11.6343
661520.2,1.22e-10,5646.679,4.991789,0.232061,0.01003475,9.082257e-05,0.04202442,1.276935,11.6343
661629.3,1.22e-10,5643.29,4.993082,0.2320338,0.01002368,9.077545e-05,0.04203426,1.276868,11.6343
661766.2,1.22e-10,5639.251,4.994755,0.2320024,0.01001017,9.07145e-05,0.04204558,1.276774,11.6343
661891.5,1.22e-10,5635.74,4.996332,0.2319795,0.009998136,9.065714e-05,0.04205379,1.276699,11.6343
662001.5,1.22e-10,5632.802,4.997748,0.231957,0.009987816,9.060568e-05,0.04206194,1.276598,11.6343
