age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
127651.5,1.82e-05,110864800.0,1.906816,1.028854,0.01217894,0.0003959836,0.001360153,0.05537324,13.41156
127753.5,1.93e-05,116476100.0,1.724478,1.094808,0.008592968,0.0004842199,0.001201386,0.0544289,13.41353
127858.7,2.14e-05,127320600.0,1.772707,1.074041,0.01178633,0.0004583072,0.001248501,0.05099875,13.41578
127968.9,1.76e-05,129110100.0,1.889317,1.081461,0.009335364,0.0004035372,0.001231605,0.05343934,13.41772
128071.3,2.42e-05,124757600.0,1.653875,1.095246,0.009430724,0.0005267056,0.001201018,0.05133688,13.42019
128179.7,2.42e-05,148371200.0,1.628574,1.126724,0.0121646,0.0005433032,0.00113507,0.04823955,13.42282
128284.0,2.13e-05,151519600.0,2.16803,1.080508,0.01088014,0.0003066187,0.00123445,0.04868442,13.42504
128385.0,2.2e-05,120064600.0,1.773399,1.02489,0.01282763,0.0004583395,0.00137229,0.0523844,13.42725
128494.0,2.73e-05,113725700.0,0.8632427,1.112192,0.006242651,0.001934776,0.001165566,0.0592171,13.43023
128596.8,2.87e-05,95508410.0,1.376863,1.129437,0.009559471,0.0007606937,0.001130492,0.06400786,13.43318
128706.9,1.72e-05,108236600.0,2.01558,1.0885,0.01143557,0.0003550194,0.001217294,0.05929381,13.43507
128809.3,1.34e-05,109649300.0,1.916398,1.095265,0.008965558,0.0003927581,0.001202424,0.05847527,13.43644
128909.4,1.8e-05,116590500.0,1.336235,1.157473,0.01006226,0.0008079571,0.001076793,0.05647982,13.43824
129009.6,2.02e-05,160307300.0,2.249934,1.189602,0.007314015,0.000285023,0.001019567,0.05326886,13.44027
129110.5,1.31e-05,146486600.0,2.133326,1.113463,0.01012869,0.0003170643,0.001163885,0.0501569,13.44159
129211.5,1.41e-05,126565200.0,2.134167,1.080761,0.009701321,0.0003168476,0.001235515,0.05316209,13.44301
129312.4,1.8e-05,120337700.0,1.74465,1.136132,0.006236812,0.0004741862,0.00111817,0.05810514,13.44482
129416.3,1.72e-05,108836400.0,1.82643,1.088451,0.01075396,0.00043273,0.001218445,0.05902551,13.44662
129525.5,1.31e-05,102416000.0,2.197019,1.061652,0.01129709,0.0002990897,0.001280869,0.05974824,13.44804
129626.1,1.15e-05,101111600.0,2.019484,1.088176,0.00833429,0.0003540179,0.001219293,0.05995489,13.4492
129729.1,1.19e-05,111697500.0,2.126417,1.173924,0.008285314,0.0003193367,0.001047769,0.06180844,13.45043
129837.0,1.02e-05,130469000.0,2.574618,1.164789,0.006694221,0.0002178489,0.001064355,0.05817483,13.45153
129937.8,6.67e-06,131766100.0,3.094253,1.14728,0.00733587,0.000150831,0.001097144,0.0566559,13.45221
130044.9,8.79e-06,132119900.0,2.508682,1.112347,0.01120273,0.0002294781,0.001167217,0.04972177,13.45315
130146.2,1.42e-05,132853100.0,2.238191,1.144077,0.009116544,0.0002883262,0.001103488,0.05550864,13.45459
130252.6,1.11e-05,111404900.0,2.378702,1.076913,0.01093641,0.0002552916,0.001245533,0.05770725,13.45577
130360.8,7.71e-06,103762500.0,2.591422,1.037659,0.01112309,0.000215113,0.001341633,0.05731726,13.45661
130470.0,8.15e-06,116897300.0,2.590762,1.126979,0.006477898,0.0002152367,0.00113747,0.05924959,13.4575
130577.7,8.87e-06,111488000.0,2.367011,1.076221,0.01194838,0.0002578703,0.001247381,0.05699521,13.45845
130679.1,9.61e-06,103402300.0,2.065731,1.054743,0.01082062,0.0003385989,0.001298791,0.05659316,13.45943
130783.2,9.89e-06,109086800.0,2.460418,1.108562,0.01070834,0.0002386977,0.001175834,0.05497236,13.46046
130884.0,1.33e-05,119159500.0,1.915089,1.177602,0.01016975,0.0003940316,0.001042106,0.05839656,13.46179
130993.6,1.2e-05,115475100.0,2.564604,1.113577,0.01019482,0.0002197406,0.001165495,0.05789782,13.46311
131103.9,6.89e-06,105978500.0,2.705335,1.066659,0.0103533,0.0001974844,0.001270351,0.05750398,13.46387
131205.8,6.73e-06,113337300.0,2.593631,1.096022,0.008083228,0.0002148723,0.001203256,0.05738275,13.46455
131311.0,7.01e-06,108435500.0,2.590826,1.070438,0.01109794,0.0002153494,0.00126153,0.05774584,13.46529
