age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
73457.84,0.000398,3014481.0,8.91665,1.141373,0.0005124011,0.000403778,0.02464284,0.3095093,298.72
73558.53,0.000415,3297936.0,9.006303,1.114892,0.0005482362,0.0003958344,0.02583098,0.2947667,298.7618
73658.79,0.000411,3677028.0,9.147743,1.109167,0.0005785977,0.0003837411,0.0261019,0.2783217,298.803
73758.82,0.000404,3677108.0,9.187478,1.138023,0.0006414936,0.0003804802,0.02479832,0.2769115,298.8434
73859.58,0.000405,3742828.0,8.561254,1.084989,0.0005745562,0.0004382369,0.02728555,0.2743618,298.8843
73959.94,0.000401,2999983.0,9.414742,1.124063,0.0004598125,0.0003624308,0.02542496,0.3068313,298.9245
74060.68,0.000397,3548704.0,9.954033,1.113216,0.0005668566,0.0003242662,0.02592634,0.281222,298.9646
74161.03,0.000385,2635242.0,10.3282,1.123076,0.0003734076,0.0003012355,0.02547634,0.326584,299.0032
74261.89,0.000376,3125808.0,8.982785,1.095664,0.0004895011,0.0003982799,0.02677044,0.2991082,299.0411
74362.02,0.000375,2079361.0,9.692381,1.107188,0.0003389289,0.0003421398,0.02621933,0.3650462,299.0787
74462.26,0.000376,2334356.0,10.26562,1.132957,0.0004442289,0.0003050344,0.02504334,0.3424281,299.1164
74562.56,0.000405,2748043.0,10.19273,1.141498,0.0004907837,0.0003094545,0.0246733,0.3142294,299.157
74663.56,0.000432,4715428.0,10.6247,1.154968,0.0006617319,0.000284844,0.02410465,0.2387632,299.2006
74763.66,0.000446,3702172.0,11.26272,1.215406,0.0005582032,0.0002535239,0.02177022,0.2678546,299.2453
74864.21,0.000462,3859229.0,10.23637,1.19018,0.0006076718,0.0003069594,0.02270636,0.2607646,299.2918
74964.83,0.000448,4661753.0,11.68287,1.202268,0.0005668677,0.0002356885,0.02225539,0.2351644,299.3369
75065.04,0.000474,3290449.0,9.999016,1.163278,0.0005948414,0.0003218042,0.02377603,0.2754504,299.3844
75165.83,0.000477,2699603.0,10.13117,1.191214,0.0005745595,0.0003135136,0.02267754,0.3014159,299.4325
75266.58,0.000476,3449085.0,9.526079,1.161084,0.000633447,0.0003546636,0.0238736,0.2638012,299.4804
75366.81,0.000483,7397244.0,9.441132,1.154068,0.0007591064,0.0003611326,0.02416865,0.1784061,299.5288
75467.01,0.000494,3664934.0,9.418312,1.142088,0.0006092923,0.0003629444,0.0246824,0.2504245,299.5783
75567.03,0.000512,4744003.0,9.574181,1.130715,0.0006885949,0.0003512828,0.0251857,0.2189809,299.6295
75667.15,0.000477,3640534.0,10.26658,1.157705,0.0006089596,0.0003055469,0.02402886,0.2484544,299.6773
75767.72,0.000472,3317459.0,9.334758,1.12835,0.0005871143,0.0003696507,0.02529936,0.258913,299.7247
75868.56,0.000495,2974823.0,9.660109,1.138063,0.0005670312,0.0003452277,0.02487351,0.2719017,299.7747
75968.88,0.00049,4052360.0,10.3699,1.142279,0.0006858121,0.0002996341,0.02469428,0.2306887,299.8238
76068.89,0.000511,4457101.0,10.80055,1.104942,0.0007139969,0.0002762628,0.02639582,0.2192676,299.8749
76169.5,0.000515,4312361.0,9.695481,1.076052,0.0006066044,0.0003428863,0.027837,0.2219961,299.9267
76269.91,0.000496,4837501.0,9.598884,1.083905,0.0007084742,0.0003498801,0.02743964,0.2085997,299.9765
76370.11,0.000478,4956487.0,9.59023,1.088101,0.0006654175,0.0003505677,0.02723275,0.2056452,300.0244
76470.6,0.000487,3709401.0,9.894538,1.095341,0.0006734748,0.0003293893,0.02687832,0.2369198,300.0734
76570.99,0.000488,4217293.0,9.599221,1.079272,0.0006632843,0.0003500251,0.0276891,0.2228284,300.1224
76671.23,0.000485,3783079.0,9.95338,1.112127,0.0007358109,0.0003256117,0.02608148,0.2349353,300.1711
76771.61,0.000479,3496098.0,9.783176,1.080521,0.0006058255,0.0003370938,0.02763401,0.2454189,300.2192
76872.58,0.000461,3499776.0,9.79295,1.124612,0.0005431648,0.0003364731,0.0255136,0.2461361,300.2657
76973.45,0.00048,3493328.0,10.14398,1.116499,0.0006079551,0.0003136396,0.02588991,0.2456928,300.3141
77073.48,0.000459,2125975.0,10.05058,1.115595,0.0003719068,0.0003195446,0.02593583,0.3161411,300.3601
77173.85,0.00046,3303324.0,9.663752,1.081295,0.0006109078,0.0003456911,0.02761161,0.2520543,300.4062
77274.75,0.00044,2801704.0,9.930123,1.137282,0.0005452035,0.0003274421,0.0249636,0.2738162,300.4506
77374.84,0.000473,4332559.0,9.379084,1.088251,0.0006667403,0.0003671056,0.02726801,0.2183855,300.498
77475.27,0.000473,2663487.0,9.75702,1.142892,0.000547986,0.0003392703,0.02472689,0.2778248,300.5455
77575.59,0.000488,3644080.0,9.402937,1.086173,0.0006355897,0.0003653622,0.02738119,0.2370573,300.5945
77676.5,0.000466,3169408.0,10.8138,1.126933,0.000568991,0.0002762876,0.02544027,0.2541978,300.6415
77777.17,0.000471,3879108.0,9.683921,1.100082,0.0006328356,0.0003445752,0.02670153,0.2291273,300.6889
77877.66,0.00045,3240639.0,9.473508,1.113419,0.000547255,0.0003601056,0.02606959,0.2503887,300.7341
77978.72,0.000482,3783444.0,9.359425,1.073782,0.0006610747,0.0003689974,0.02803425,0.2310742,300.7829
78079.11,0.000483,3580931.0,9.72593,1.093426,0.0005792697,0.0003417661,0.02704035,0.239561,300.8314
78179.39,0.000479,3123440.0,9.828521,1.113495,0.0005891759,0.0003347218,0.02607855,0.2570943,300.8794
78279.74,0.000472,3816904.0,9.343306,1.088675,0.0006218532,0.0003704481,0.02728549,0.2337136,300.9268
78380.0,0.000457,4429793.0,9.566112,1.133092,0.0006759408,0.0003534463,0.02519209,0.2178485,300.9726
78480.42,0.000474,6401692.0,12.35226,1.171205,0.0006848491,0.0002120166,0.02358287,0.182513,301.0202
78580.85,0.000434,3139682.0,10.67449,1.155722,0.0005533449,0.0002839431,0.02422249,0.2627486,301.0638
78681.01,0.000451,2479377.0,10.17567,1.155957,0.0004762088,0.0003125101,0.02421623,0.2965952,301.109
78781.03,0.000429,2955039.0,9.844522,1.110171,0.0005415186,0.0003339354,0.0262586,0.2731955,301.1519
78881.64,0.000453,3074850.0,10.16022,1.106253,0.000626116,0.0003135531,0.02644894,0.2681316,301.1975
78982.12,0.000461,3876608.0,9.188134,1.114602,0.0006997042,0.0003834679,0.02605819,0.2391684,301.2438
79082.88,0.000485,3590979.0,9.863494,1.072635,0.0006400883,0.0003328068,0.02814165,0.248472,301.2927
79183.76,0.000448,4255220.0,11.71583,1.082889,0.0006071043,0.0002359244,0.02761537,0.2282454,301.3379
79284.06,0.000442,3484024.0,10.32597,1.112394,0.0006339118,0.0003037533,0.02617372,0.2518523,301.3823
79384.71,0.000465,5630717.0,11.66107,1.148535,0.000593136,0.0002382168,0.02455619,0.1982453,301.4291
