age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
995222.2,1.65e-07,72.62357,6.552749,0.2198887,1.407207e-06,9.028472e-05,0.08017807,15.72256,36.32502
995324.9,1.7e-07,203.9221,5.084372,0.269235,1.607018e-06,0.0001499639,0.05348083,19.38004,36.32504
995430.6,1.59e-07,171.9293,6.463212,0.222382,1.784145e-06,9.280348e-05,0.07839019,21.1778,36.32506
995531.2,1.5e-07,69.97514,6.460664,0.2263667,1.390331e-06,9.287668e-05,0.0756547,34.77392,36.32507
995631.4,1.7e-07,544.4664,6.710368,0.2178018,2.032083e-06,8.609308e-05,0.08172179,12.87498,36.32509
995735.7,1.66e-07,461.6611,6.692923,0.2178551,1.761578e-06,8.654243e-05,0.0816818,12.94461,36.32511
995841.7,1.51e-07,69.69234,6.462977,0.2243308,1.344375e-06,9.281015e-05,0.07703404,34.85498,36.32512
995946.2,1.53e-07,518.972,6.675392,0.2172472,2.016869e-06,8.699754e-05,0.0821395,10.92448,36.32514
996049.5,1.67e-07,515.1027,6.728441,0.2187725,1.846293e-06,8.56311e-05,0.08099815,9.008494,36.32516
996154.7,1.54e-07,59.12838,6.395052,0.2274349,1.098754e-06,9.479211e-05,0.0749456,19.85569,36.32517
996260.5,1.71e-07,656.5383,6.772373,0.2144839,1.882766e-06,8.45237e-05,0.08426955,6.005499,36.32519
996361.0,1.65e-07,110.6761,6.526969,0.2200159,1.437804e-06,9.099908e-05,0.08008517,13.66064,36.32521
996461.8,1.73e-07,55.45154,6.606762,0.2167468,9.802852e-07,8.881426e-05,0.0825191,19.03123,36.32523
996565.0,1.58e-07,99.6384,6.628086,0.2199599,1.10207e-06,8.824368e-05,0.08012589,13.58508,36.32524
996667.3,1.55e-07,114.806,6.52648,0.2245405,1.592806e-06,9.101264e-05,0.07689009,12.77198,36.32526
996772.3,1.58e-07,74.21746,6.470142,0.2273568,1.437843e-06,9.260449e-05,0.07499701,15.36439,36.32527
996877.8,1.57e-07,70.38345,6.577662,0.2217894,1.357262e-06,8.960175e-05,0.07880941,15.35994,36.32529
996984.9,1.38e-07,65.26402,6.604109,0.2216204,1.237579e-06,8.88855e-05,0.07892962,16.3081,36.32531
997085.2,1.62e-07,99.03687,6.637233,0.2210411,1.078617e-06,8.800053e-05,0.07934383,31.85212,36.32532
997191.8,1.79e-07,128.4647,6.42138,0.2280613,1.590543e-06,9.401617e-05,0.07453426,28.91334,36.32534
997292.2,1.67e-07,75.16218,6.430127,0.229252,1.351402e-06,9.376053e-05,0.07376205,37.25857,36.32536
997392.4,1.61e-07,64.6398,6.468188,0.228213,1.291244e-06,9.266031e-05,0.07443522,39.87004,36.32537
997496.7,1.62e-07,44.43225,6.461606,0.2306875,8.891805e-07,9.284917e-05,0.07284689,39.80947,36.32539
997601.0,1.72e-07,59.12539,6.518399,0.227392,1.12243e-06,9.123827e-05,0.07497362,19.41518,36.32541
997701.3,1.52e-07,54.48104,6.48364,0.2282553,1.029184e-06,9.221911e-05,0.07440754,28.28333,36.32542
997806.3,1.58e-07,637.3122,6.771257,0.218034,1.544819e-06,8.455125e-05,0.08154741,13.0843,36.32544
997906.6,1.73e-07,20.52329,6.518554,0.2296577,4.175852e-07,9.123385e-05,0.07350155,65.48728,36.32546
998008.1,1.63e-07,57.22831,6.540731,0.2230487,1.143589e-06,9.061622e-05,0.07792184,39.06755,36.32548
998112.9,1.58e-07,79.75589,6.568813,0.2228,1.388396e-06,8.984306e-05,0.07809586,31.37331,36.32549
998213.6,1.73e-07,201.7426,6.581835,0.2215105,1.559935e-06,8.948788e-05,0.07900776,18.3578,36.32551
998314.4,1.62e-07,578.7733,6.723884,0.2217018,1.785866e-06,8.574677e-05,0.07887142,9.328362,36.32553
998421.5,1.57e-07,112.6895,6.59705,0.2238833,1.526522e-06,8.907553e-05,0.07734189,14.49757,36.32554
998528.4,1.48e-07,70.61248,6.519652,0.2270473,1.336189e-06,9.120299e-05,0.0752013,15.90695,36.32556
998629.1,1.51e-07,521.8996,6.744873,0.2183132,1.916354e-06,8.521387e-05,0.0813388,5.627563,36.32557
998733.8,1.72e-07,483.9233,6.731346,0.2154475,2.156637e-06,8.555668e-05,0.08351698,5.839489,36.32559
998841.7,1.65e-07,105.3259,6.642755,0.2225749,1.521533e-06,8.78539e-05,0.07825378,12.86775,36.32561
998941.9,1.73e-07,183.1015,6.618323,0.2232526,1.798507e-06,8.850374e-05,0.07777939,10.38821,36.32563
999043.1,1.65e-07,350.3894,6.585312,0.2303967,1.65839e-06,8.939324e-05,0.07303063,8.008181,36.32564
999147.5,1.79e-07,1804.737,3.418772,0.2882309,2.836093e-06,0.0003316784,0.04666338,5.438331,36.32566
999248.2,1.6e-07,62.17428,6.636321,0.2290834,1.196323e-06,8.802429e-05,0.07387034,34.82933,36.32568
999351.7,1.6e-07,62.51873,6.587761,0.2309608,1.206559e-06,8.932673e-05,0.07267424,43.46882,36.32569
999453.4,1.66e-07,583.4044,6.844723,0.2215321,1.832813e-06,8.274567e-05,0.07899213,12.54151,36.32571
999557.3,1.63e-07,58.00125,6.603081,0.230214,1.148139e-06,8.891267e-05,0.07314648,41.25433,36.32573
999659.7,1.64e-07,534.9868,6.894252,0.218156,1.839894e-06,8.1561e-05,0.08145588,12.51543,36.32574
999761.0,1.74e-07,84.77622,6.282931,0.2608825,8.623658e-07,9.820467e-05,0.05695957,30.49844,36.32576
999866.6,1.55e-07,62.51586,6.572857,0.2287422,1.175646e-06,8.973217e-05,0.07409076,32.36022,36.32578
999972.9,1.56e-07,63.82645,6.556919,0.2288936,1.215264e-06,9.016892e-05,0.07399272,29.45725,36.3258
1000074.0,1.59e-07,63.41596,6.62365,0.2253608,1.245631e-06,8.83612e-05,0.07633075,18.39498,36.32581
1000174.0,1.62e-07,17.87145,6.650789,0.2271669,3.719314e-07,8.764153e-05,0.07512186,32.39943,36.32583
1000281.0,1.58e-07,106.9142,6.898292,0.2132505,1.339347e-06,8.146537e-05,0.08524637,12.92533,36.32584
1000382.0,1.67e-07,58.12447,6.76517,0.217514,1.18337e-06,8.470297e-05,0.0819373,18.44297,36.32586
1000486.0,1.66e-07,268.3097,6.758378,0.2179351,1.634761e-06,8.487329e-05,0.08162093,9.241482,36.32588
1000587.0,1.63e-07,106.8897,6.72112,0.2191759,1.442579e-06,8.581686e-05,0.08069939,13.73363,36.3259
1000687.0,1.68e-07,61.98119,6.500603,0.2270183,1.205816e-06,9.173783e-05,0.07522014,17.41527,36.32591
1000789.0,1.31e-07,53.64706,6.535794,0.2277567,1.024809e-06,9.075257e-05,0.07473318,39.58768,36.32593
1000891.0,1.46e-07,143.65,6.605888,0.2197144,1.524696e-06,8.883685e-05,0.08030427,25.93107,36.32594
1000994.0,1.81e-07,166.6687,6.723418,0.2185456,1.619542e-06,8.575811e-05,0.08116544,25.36223,36.32596
1001096.0,1.63e-07,172.1237,6.59405,0.2246121,9.667756e-07,8.915607e-05,0.07684033,29.64378,36.32598
1001202.0,1.66e-07,799.0069,6.90645,0.2142973,2.168223e-06,8.127285e-05,0.08441542,11.37936,36.32599
1001302.0,1.7e-07,636.9731,6.88592,0.2171251,1.161619e-06,8.175818e-05,0.08223091,11.79664,36.32601
1001407.0,1.57e-07,484.2222,6.818331,0.2192044,1.754494e-06,8.338711e-05,0.08067827,12.43995,36.32603
1001508.0,1.51e-07,547.3059,6.814623,0.2200595,1.521312e-06,8.347785e-05,0.08005246,10.16717,36.32604
1001613.0,1.62e-07,67.80464,6.507371,0.2313848,1.26709e-06,9.15469e-05,0.07240776,42.7907,36.32606
