age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
421555.6,2.5e-08,336167.0,3.514903,1.780354,1.463518e-05,0.0002211347,0.0008619276,0.4682068,14.01822
421656.2,1.98e-08,318417.6,3.703555,1.668607,1.448322e-05,0.00019918,0.0009812398,0.4779293,14.01822
421756.9,1.84e-08,329745.7,3.803335,1.629111,1.451174e-05,0.0001888659,0.001029394,0.4666995,14.01822
421857.8,1.88e-08,392984.3,4.271483,1.591257,1.543395e-05,0.0001497355,0.00107895,0.4244138,14.01822
421958.2,2e-08,535580.4,4.151274,1.659497,1.23362e-05,0.0001585328,0.0009920401,0.3605655,14.01822
422059.1,2.48e-08,504230.0,4.084446,1.653196,1.55322e-05,0.0001637628,0.000999615,0.3685402,14.01823
422160.2,2.03e-08,552525.5,4.757184,1.633886,1.528462e-05,0.0001207206,0.001023382,0.3512895,14.01823
422260.5,1.75e-08,504466.9,4.604826,1.64133,1.864088e-05,0.000128841,0.00101412,0.364799,14.01823
422361.2,1.65e-08,427071.0,4.355564,1.602303,2.073015e-05,0.0001440096,0.001064121,0.3947151,14.01823
422462.1,1.89e-08,362517.0,3.874242,1.63304,1.534188e-05,0.0001820147,0.001024439,0.4256044,14.01823
422563.9,2.03e-08,354934.5,3.676598,1.599089,1.60705e-05,0.0002021098,0.001068401,0.4269576,14.01824
422665.8,2.48e-08,357382.9,3.484366,1.54047,2.017283e-05,0.0002250254,0.001151259,0.4260887,14.01824
422766.3,2.28e-08,386138.3,4.001651,1.561092,1.705188e-05,0.0001706083,0.001121042,0.4103142,14.01824
422867.0,1.69e-08,477486.0,4.639914,1.590248,1.832966e-05,0.0001268991,0.00108031,0.368241,14.01824
422968.2,1.88e-08,631045.1,4.475402,1.669983,1.473344e-05,0.0001363998,0.0009796113,0.322221,14.01824
423069.7,2.52e-08,556200.7,4.172173,1.661337,1.830229e-05,0.000156947,0.0009898329,0.3471618,14.01825
423169.9,2.12e-08,484158.1,4.392668,1.573612,1.841094e-05,0.000141586,0.00110327,0.3743348,14.01825
423270.0,1.84e-08,430705.7,4.196415,1.50888,2.200402e-05,0.0001551386,0.001199962,0.3967104,14.01825
423371.3,1.92e-08,406322.1,4.09217,1.557144,1.774061e-05,0.0001631432,0.001126728,0.4093695,14.01825
423472.0,2.05e-08,371061.4,3.671328,1.471071,2.430788e-05,0.0002026887,0.001262435,0.4297047,14.01826
423572.5,2.76e-08,358010.6,2.933799,1.558736,1.566952e-05,0.0003174058,0.001124425,0.4426281,14.01826
423674.4,3.27e-08,386845.3,3.469499,1.576188,1.707535e-05,0.000226956,0.001099662,0.4296173,14.01826
423776.4,2.87e-08,473599.3,3.601955,1.651061,1.374525e-05,0.0002105709,0.001002186,0.3896655,14.01826
423877.4,2.89e-08,558926.9,3.991021,1.589205,1.760237e-05,0.0001715167,0.001081719,0.3614177,14.01827
423978.0,2.44e-08,542130.2,4.450857,1.555311,1.525083e-05,0.0001379072,0.001129379,0.3683755,14.01827
424078.9,1.83e-08,427776.8,4.512808,1.469874,2.122158e-05,0.0001341467,0.001264484,0.4180662,14.01827
424179.8,1.39e-08,379437.2,4.642567,1.400994,2.424004e-05,0.0001267526,0.001391875,0.4452647,14.01827
424281.2,1.21e-08,372096.0,4.907776,1.333931,2.471178e-05,0.0001134236,0.001535346,0.4504306,14.01827
424381.9,1.34e-08,353669.9,4.508435,1.345698,2.323122e-05,0.0001344066,0.00150861,0.4613121,14.01828
424482.2,1.97e-08,394698.2,3.896219,1.429662,1.656748e-05,0.0001799638,0.001336611,0.436579,14.01828
424583.5,1.97e-08,456752.4,4.355172,1.446764,1.76217e-05,0.0001440326,0.001305198,0.4079016,14.01828
424684.5,1.86e-08,464622.7,4.183935,1.556613,1.809951e-05,0.0001560635,0.001127483,0.40534,14.01828
424785.3,1.85e-08,423427.3,4.141672,1.574229,2.049858e-05,0.0001592647,0.00110239,0.426391,14.01828
424885.7,1.63e-08,443591.0,4.78005,1.566586,1.895877e-05,0.0001195654,0.001113171,0.4201938,14.01828
424986.2,1.2e-08,427382.5,5.150818,1.565856,1.904814e-05,0.0001029716,0.001114208,0.4319225,14.01829
425087.6,1.01e-08,377165.4,4.99709,1.526827,2.034597e-05,0.0001094045,0.001171898,0.4610476,14.01829
425188.5,1.08e-08,345828.4,4.335233,1.502628,1.81493e-05,0.0001453597,0.001209946,0.4838892,14.01829
425288.7,1.39e-08,370448.9,4.312315,1.533099,1.648764e-05,0.0001469087,0.001162326,0.4686993,14.01829
425388.7,1.55e-08,385043.1,4.278115,1.507492,1.743934e-05,0.0001492668,0.001202149,0.459829,14.01829
425488.9,1.68e-08,391161.6,4.236686,1.542967,1.734524e-05,0.0001522002,0.001147504,0.4584631,14.01829
425590.5,1.67e-08,347899.4,4.1392,1.554377,2.239165e-05,0.0001594537,0.001130719,0.4912235,14.01829
425691.8,1.39e-08,321724.0,4.403334,1.572874,1.692109e-05,0.0001408976,0.001104279,0.5140997,14.0183
425793.4,1.04e-08,324183.9,4.902829,1.578706,1.453379e-05,0.0001136509,0.001096135,0.5129104,14.0183
425894.0,9.33e-09,330262.2,4.871753,1.589059,1.465568e-05,0.0001151053,0.001081898,0.5088226,14.0183
425995.5,1.1e-08,363459.9,4.55352,1.615347,1.415411e-05,0.0001317562,0.001046969,0.4856198,14.0183
426095.7,1.58e-08,378729.8,4.138913,1.605414,1.50638e-05,0.000159475,0.001059964,0.4748807,14.0183
426196.3,1.53e-08,393807.8,4.567251,1.600684,1.588647e-05,0.0001309649,0.001066236,0.4624935,14.0183
426296.3,1.32e-08,369667.8,4.569367,1.626962,1.560504e-05,0.0001308435,0.001032071,0.4720955,14.0183
426396.7,1.19e-08,323159.1,4.618815,1.599601,1.405192e-05,0.0001280568,0.001067679,0.5001122,14.0183
426497.3,1.07e-08,268039.7,4.438821,1.513952,2.369992e-05,0.0001386527,0.001191899,0.5467292,14.01831
426597.3,1.06e-08,257452.1,4.18958,1.47437,2.027551e-05,0.0001556403,0.001256754,0.5545581,14.01831
426698.2,1.46e-08,261843.3,3.571216,1.59898,1.117356e-05,0.0002142054,0.001068504,0.5471194,14.01831
426800.0,1.67e-08,296081.8,3.858466,1.644034,1.131838e-05,0.0001834986,0.001010742,0.515627,14.01831
426900.2,1.41e-08,381487.1,4.742069,1.657308,1.069434e-05,0.000121486,0.0009946161,0.4538734,14.01831
427001.9,1.14e-08,444283.4,4.968355,1.737566,9.695442e-06,0.0001106716,0.0009048546,0.4188383,14.01831
427102.4,1.11e-08,344601.3,4.639207,1.727388,1.328319e-05,0.0001269327,0.0009155485,0.4736126,14.01831
427202.8,9.97e-09,293329.5,4.712863,1.629014,1.805794e-05,0.0001229959,0.001029463,0.5095566,14.01831
427303.0,8.75e-09,275003.3,4.792194,1.542454,2.061128e-05,0.0001189574,0.001148248,0.5241881,14.01832
427405.1,9.42e-09,279259.4,4.516471,1.488607,2.396195e-05,0.0001339248,0.001232819,0.5185338,14.01832
427506.7,1.12e-08,294369.7,4.285675,1.481128,2.233764e-05,0.0001487376,0.001245301,0.5039388,14.01832
427606.9,1.46e-08,310002.5,4.096717,1.539374,1.659718e-05,0.0001627747,0.001152844,0.489529,14.01832
427706.9,1.43e-08,357959.0,4.418138,1.596162,1.524701e-05,0.0001399522,0.001072271,0.4542137,14.01832
427807.5,1.3e-08,469347.3,4.960877,1.65105,1.398216e-05,0.0001110046,0.001002162,0.395668,14.01832
427909.5,1.47e-08,526994.3,4.88135,1.743759,1.375212e-05,0.0001146509,0.0008984304,0.3735051,14.01832
428009.6,1.34e-08,405839.6,4.821808,1.689765,1.7547e-05,0.0001174998,0.0009567628,0.4254668,14.01832
428110.7,1.11e-08,370994.0,4.881019,1.58977,1.74251e-05,0.0001146662,0.001080906,0.4420995,14.01833
428211.3,1.09e-08,340362.7,4.686476,1.532958,2.092285e-05,0.0001243837,0.001162507,0.459647,14.01833
428312.2,1.22e-08,320102.5,4.303017,1.493467,2.103179e-05,0.00014754,0.001224798,0.4691664,14.01833
428413.5,1.64e-08,324748.5,3.725226,1.459435,2.128952e-05,0.0001968567,0.001282585,0.4651437,14.01833
428514.6,2.59e-08,327068.4,3.34589,1.517969,1.691176e-05,0.0002440236,0.001185576,0.461242,14.01833
428614.8,3.65e-08,361508.8,3.400333,1.667324,1.077214e-05,0.0002362718,0.0009826854,0.4349983,14.01834
428716.7,2.59e-08,416896.4,3.553227,1.659619,1.501709e-05,0.0002163756,0.00099183,0.403509,14.01834
428818.6,2.82e-08,387919.1,3.591426,1.71799,1.188087e-05,0.0002117971,0.0009255773,0.4169694,14.01834
428918.7,3.42e-08,328354.5,2.643642,1.75462,1.384756e-05,0.0003908843,0.0008873342,0.4503598,14.01834
429019.1,5.13e-08,239517.6,1.605615,1.808024,1.061505e-05,0.00105967,0.0008356893,0.525159,14.01835
429120.3,6.32e-08,209512.7,1.680126,1.795026,1.150655e-05,0.0009677631,0.0008478353,0.5547566,14.01836
429221.9,4.7e-08,239489.4,2.227107,1.789319,1.044546e-05,0.0005507703,0.0008532516,0.5148856,14.01836
