age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
992207.0,0.0023,783565700.0,30.75443,1.241684,0.05668798,0.0002174642,0.1334078,0.006580662,1925.902
992307.6,0.00268,891553000.0,25.51949,1.086734,0.05894583,0.0003158782,0.1741877,0.006056891,1926.172
992407.9,0.00363,688356800.0,25.53069,1.272556,0.04402113,0.0003156605,0.127055,0.007033543,1926.536
992508.2,0.00404,788520400.0,17.09039,1.374433,0.0534135,0.000704584,0.1089405,0.00665976,1926.941
992608.3,0.00188,2531198000.0,67.91993,1.316387,0.1598868,4.461536e-05,0.1187714,0.003628495,1927.13
992708.3,0.0029,1099862000.0,19.66733,1.200151,0.08745812,0.0005321732,0.142913,0.005674648,1927.42
992808.7,0.00232,1501975000.0,35.55141,1.317486,0.07391369,0.0001628855,0.1186053,0.004718969,1927.653
992910.0,0.00202,4935741000.0,31.13911,1.247655,0.2291322,0.0002123388,0.1322673,0.002628109,1927.857
993011.1,0.00411,816459000.0,25.30293,1.098974,0.06307312,0.0003216574,0.170514,0.006566014,1928.273
993111.2,0.00276,314945500.0,24.75794,0.7880224,0.03244139,0.0003360223,0.3316804,0.01022948,1928.549
993211.5,0.00208,1051702000.0,32.37347,1.309557,0.1112942,0.0001965464,0.1201143,0.005744292,1928.757
993312.6,0.00364,960313400.0,28.81,0.9639171,0.07070439,0.0002482216,0.2217414,0.006009944,1929.126
993413.2,0.00242,894670600.0,21.27042,0.9818423,0.04832013,0.0004554374,0.2137456,0.006308825,1929.369
993514.5,0.00242,1214451000.0,17.59699,1.034828,0.1027745,0.0006655165,0.1924418,0.005303213,1929.614
993615.3,0.0041,749767600.0,19.43025,0.504826,0.07432594,0.0005459733,0.8088069,0.006636231,1930.027
993715.4,0.00526,129487300.0,9.194207,0.4650582,0.0120759,0.002439034,0.9533051,0.016247,1930.554
993815.7,0.00323,831623200.0,22.25308,1.138715,0.08980259,0.0004164272,0.1590336,0.00622127,1930.878
993915.7,0.00317,624704900.0,18.30552,1.17931,0.06547106,0.0006154973,0.1482977,0.007258281,1931.196
994017.0,0.00261,1883008000.0,34.62291,1.286283,0.1355493,0.0001720767,0.1246742,0.004163335,1931.46
994117.9,0.00207,3008295000.0,64.80604,1.117436,0.1675714,4.912075e-05,0.1652154,0.003241326,1931.669
994218.6,0.00466,1466303000.0,35.15701,1.281293,0.08853316,0.0001669466,0.1256911,0.004687871,1932.138
994318.7,0.00338,668762100.0,43.3122,0.5171541,0.0519768,0.0001100162,0.7716794,0.006557408,1932.476
994419.7,0.00251,961858400.0,17.51841,1.312923,0.07827822,0.0006725802,0.1197443,0.005701593,1932.729
994520.0,0.00251,691376800.0,18.54579,1.244176,0.06980632,0.0006002044,0.1333602,0.006554551,1932.981
994620.9,0.00212,247031300.0,27.93414,1.25033,0.01895191,0.000264586,0.1320651,0.01096335,1933.195
994721.9,0.00163,575462700.0,30.72052,1.341718,0.03136778,0.0002187848,0.1146969,0.007250192,1933.359
994822.3,0.00178,2489947000.0,31.00037,1.304924,0.1434164,0.0002148722,0.1212673,0.003510576,1933.538
994923.1,0.00166,3762453000.0,28.53104,1.324096,0.1895982,0.0002536974,0.1177911,0.002922816,1933.705
995023.4,0.00688,995057600.0,24.82307,1.199654,0.05622944,0.00033527,0.1435469,0.005482393,1934.395
995123.6,0.00316,350722500.0,14.69972,1.044818,0.02954389,0.0009562213,0.1892758,0.009319845,1934.712
995223.8,0.00182,693356800.0,36.5562,0.9145824,0.05748951,0.0001546305,0.2470425,0.006644545,1934.895
995325.0,0.00319,528925700.0,21.87779,0.9158627,0.04470414,0.0004318002,0.2463933,0.007772273,1935.218
995425.4,0.00297,1476415000.0,20.72812,1.24063,0.1112977,0.0004811011,0.1342986,0.004604122,1935.516
995526.9,0.00316,858731100.0,38.63745,1.199799,0.05971245,0.0001384876,0.1436188,0.006332101,1935.837
995628.2,0.0022,168485900.0,13.92413,1.352973,0.008921564,0.001066452,0.1129533,0.01396839,1936.06
995728.8,0.00188,867397200.0,23.80869,1.304819,0.05074917,0.0003647949,0.1214561,0.006266502,1936.249
995829.2,0.00353,837738700.0,22.62845,0.8866389,0.09320589,0.0004039144,0.2630906,0.006183913,1936.603
995930.0,0.00551,129712300.0,9.030545,1.343842,0.01173116,0.002536851,0.1145583,0.01581497,1937.158
996031.3,0.00316,1277196000.0,21.38576,1.299307,0.1245413,0.0004524235,0.1225662,0.004966343,1937.478
996131.4,0.00515,567525700.0,18.07144,1.294821,0.04684459,0.0006337593,0.1234497,0.0075422,1937.994
996232.3,0.00154,536407100.0,30.4833,1.238117,0.03559454,0.0002227513,0.135027,0.007585615,1938.149
996333.8,0.00175,1833729000.0,26.71989,0.971644,0.0804679,0.0002899441,0.2192651,0.004189167,1938.327
996434.8,0.00511,1185435000.0,26.1811,1.094628,0.08914881,0.0003020808,0.172809,0.005232469,1938.843
996535.4,0.00249,678329000.0,25.81146,0.9409212,0.05431042,0.000310835,0.2339098,0.007094541,1939.093
996636.2,0.00229,270099200.0,18.62064,1.045663,0.02350067,0.0005973338,0.1894187,0.01115981,1939.324
996736.4,0.000934,1302196000.0,28.58844,0.859733,0.1282733,0.0002534229,0.2802204,0.004970708,1939.418
996837.8,0.00328,170260200.0,17.6467,0.7520039,0.01289248,0.0006652333,0.3663202,0.01438118,1939.75
996938.6,0.000882,1915401000.0,43.92046,1.275759,0.1063234,0.0001073957,0.1272869,0.004221528,1939.839
997039.6,0.00376,851897400.0,30.52629,1.115084,0.06391932,0.0002223603,0.1666442,0.006289564,1940.219
997139.9,0.00191,439842100.0,32.63408,0.5013189,0.02840573,0.0001945831,0.8245553,0.00887022,1940.41
997240.8,0.00324,1241442000.0,33.48048,0.9912155,0.09224722,0.0001849001,0.2109524,0.00492478,1940.736
997340.9,0.00254,488918800.0,20.4732,0.9010586,0.04489075,0.000494545,0.255312,0.00806796,1940.991
997441.9,0.00272,1679439000.0,22.09239,1.108894,0.09389457,0.0004247694,0.1686003,0.004430834,1941.266
997543.1,0.00289,1221947000.0,23.08396,1.146227,0.1072297,0.0003891194,0.15782,0.005105017,1941.558
997644.0,0.00356,682899200.0,15.50321,0.9550962,0.07887663,0.0008628606,0.2273472,0.006778849,1941.918
997744.6,0.00284,1263888000.0,35.32465,1.143958,0.1018116,0.0001662232,0.1584991,0.005024922,1942.203
997846.0,0.00328,1494067000.0,38.53564,1.283363,0.08811713,0.0001397,0.125957,0.004841038,1942.536
997946.7,0.00216,1050764000.0,32.15163,0.8457449,0.1328573,0.0002007075,0.290062,0.005447823,1942.753
998046.9,0.0051,419027900.0,15.76235,1.192238,0.04064331,0.0008352987,0.1460016,0.008465507,1943.264
998147.0,0.00307,168801200.0,12.47756,1.093166,0.01582915,0.001333192,0.1736922,0.01301537,1943.572
998247.2,0.00302,191599300.0,16.89089,0.9879156,0.01683885,0.0007276367,0.212706,0.01249618,1943.875
998348.3,0.00155,1228845000.0,36.0608,0.9504555,0.0822934,0.0001596554,0.2298215,0.005057141,1944.032
998448.9,0.00166,1600172000.0,51.60997,0.9318157,0.1338672,7.795142e-05,0.2391285,0.004262986,1944.199
998549.1,0.00309,5920289000.0,73.87319,1.351974,0.1673022,3.805279e-05,0.1136118,0.002258866,1944.509
998650.4,0.00431,3414900000.0,45.17816,1.310177,0.1381235,0.0001017655,0.1210034,0.002974527,1944.945
998751.0,0.00531,735050800.0,24.92697,1.384565,0.04169143,0.0003343778,0.1083801,0.006463877,1945.479
998852.3,0.00242,606909600.0,16.43068,1.326918,0.04565448,0.0007696966,0.1180165,0.007240975,1945.724
998953.9,0.00257,932997600.0,35.89849,0.5790511,0.05607353,0.0001612636,0.6198047,0.00554332,1945.985
999054.0,0.00344,480212100.0,11.78458,1.127251,0.02888987,0.001496707,0.1635778,0.007722709,1946.33
999154.3,0.00321,1018392000.0,30.50979,1.365575,0.06244976,0.0002233358,0.1114822,0.005377785,1946.651
999255.5,0.00263,1509280000.0,27.66079,1.321876,0.06254405,0.0002717482,0.1189912,0.004591944,1946.918
999356.3,0.00393,946375900.0,25.66957,1.156685,0.05135943,0.000315607,0.1554367,0.005958234,1947.314
999457.6,0.00256,543114500.0,28.42019,1.360672,0.03305572,0.0002575062,0.1123401,0.007600013,1947.574
999558.5,0.00295,637031300.0,17.90749,1.32764,0.03571239,0.0006486915,0.1180177,0.006960157,1947.872
999658.9,0.00217,663165300.0,19.53712,1.383918,0.03685663,0.000545048,0.1086263,0.007064911,1948.089
999759.1,0.00253,224307800.0,18.0253,1.312256,0.01783235,0.0006403938,0.12083,0.0124563,1948.343
999859.3,0.00152,686840600.0,17.88718,1.289986,0.05166821,0.0006503721,0.1250478,0.007007165,1948.495
999960.3,0.00204,2873104000.0,38.48293,1.039619,0.122316,0.0001405255,0.19255,0.003278964,1948.702
1000061.0,0.00303,1165556000.0,45.60472,1.25892,0.06028594,0.0001000782,0.1313296,0.005128494,1949.006
1000161.0,0.00251,1456090000.0,24.01602,1.208729,0.1119481,0.0003609216,0.1424811,0.004573077,1949.258
1000262.0,0.00457,451452400.0,19.08733,1.175111,0.03736726,0.0005715135,0.1507854,0.00820408,1949.718
1000363.0,0.0029,958173800.0,16.43054,1.097326,0.1000622,0.0007713975,0.1729461,0.005861874,1950.011
